transitsite,PEAK_uplinkbitbuffer(%),PEAK_uplinkbytebuffer(%),PEAK_uplinkflowbuffer(%),uplinkcostbuffer(%),PEAK_uplinkbitbuffer,PEAK_uplinkbytebuffer,PEAK_uplinkflowbuffer,uplinkcostbuffer
NORCROSSGASATSITE;2,0.00997054368467,0.00997054368467,1.57740806083e-05,0.0114775331792,4853333.33333,182000000.0,19.5,0.0287
[],0.00997054368467,0.00997054368467,1.86053258457e-05,0.00353124104432,4853333.33333,182000000.0,23.0,0.00883
ROSWELLGASATSITE;2,0.00997054368467,0.00997054368467,3.72106516914e-05,0.010477748059,4853333.33333,182000000.0,46.0,0.0262
NORCROSSGASATSITE;2,0.00997054368467,0.00997054368467,4.65133146143e-05,0.0129972065618,4853333.33333,182000000.0,57.5,0.0325
ROSWELLGASATSITE;2,0.00997054368467,0.00997054368467,2.46722799258e-05,0.00759836691303,4853333.33333,182000000.0,30.5,0.019
LOUISVILLEKYSATSITE;2,0.00997054368467,0.00997054368467,2.95258431899e-05,0.00895807467641,4853333.33333,182000000.0,36.5,0.0224
NORCROSSGASATSITE;2,0.00997054368467,0.00997054368467,3.92329697181e-05,0.00919802310524,4853333.33333,182000000.0,48.5,0.023
[],0.00997054368467,0.00997054368467,1.61785442137e-05,0.00195957883547,4853333.33333,182000000.0,20.0,0.0049
ROSWELLGASATSITE;2,0.00997054368467,0.00997054368467,2.99303067953e-05,0.00787830674667,4853333.33333,182000000.0,37.0,0.0197
HOMEWOODALSATSITE;2,0.00997054368467,0.00997054368467,3.59972608754e-05,0.00931799731966,4853333.33333,182000000.0,44.5,0.0233
LOUISVILLEKYSATSITE;2,0.00997054368467,0.00997054368467,3.96374333235e-05,0.0112775761551,4853333.33333,182000000.0,49.0,0.0282
HOMEWOODALSATSITE;2,0.00997054368467,0.00997054368467,2.95258431899e-05,0.0105977222734,4853333.33333,182000000.0,36.5,0.0265
MARYLANDHEIGHTSMOSATSITE;2,0.00991576047761,0.00991576047761,2.34588891098e-05,0.00527886543431,4826666.66667,181000000.0,29.0,0.0132
NORCROSSGASATSITE;2,0.00991576047761,0.00991576047761,3.15481612166e-05,0.00911804029563,4826666.66667,181000000.0,39.0,0.0228
KNOXVILLETNSATSITE;2,0.00991576047761,0.00991576047761,1.69874714243e-05,0.00767834972264,4826666.66667,181000000.0,21.0,0.0192
NORCROSSGASATSITE;2,0.00991576047761,0.00991576047761,3.51883336647e-05,0.0106377136782,4826666.66667,181000000.0,43.5,0.0266
[],0.00991576047761,0.00991576047761,3.88285061128e-05,0.00503891700548,4826666.66667,181000000.0,48.0,0.0126
ROSWELLGASATSITE;2,0.00991576047761,0.00991576047761,2.54812071365e-05,0.00851816922355,4826666.66667,181000000.0,31.5,0.0213
LOUISVILLEKYSATSITE;2,0.00991576047761,0.00991576047761,3.03347704006e-05,0.0109976363215,4826666.66667,181000000.0,37.5,0.0275
NORCROSSGASATSITE;2,0.00991576047761,0.00991576047761,6.79498856974e-05,0.0138370260627,4826666.66667,181000000.0,84.0,0.0346
ROSWELLGASATSITE;2,0.00991576047761,0.00991576047761,3.88285061128e-05,0.00971791136772,4826666.66667,181000000.0,48.0,0.0243
HOMEWOODALSATSITE;2,0.00991576047761,0.00991576047761,3.3166015638e-05,0.00951795434369,4826666.66667,181000000.0,41.0,0.0238
ROSWELLGASATSITE;2,0.00991576047761,0.00991576047761,0.000833195027003,0.00943797153408,4826666.66667,181000000.0,1030.0,0.0236
LOUISVILLEKYSATSITE;2,0.00991576047761,0.00991576047761,2.14365710831e-05,0.00859815203316,4826666.66667,181000000.0,26.5,0.0215
NORCROSSGASATSITE;2,0.00991576047761,0.00991576047761,5.25802686944e-05,0.0127572581329,4826666.66667,181000000.0,65.0,0.0319
HOMEWOODALSATSITE;2,0.00991576047761,0.00991576047761,6.79498856974e-05,0.0143569143251,4826666.66667,181000000.0,84.0,0.0359
LOUISVILLEKYSATSITE;2,0.00991576047761,0.00991576047761,2.87169159792e-05,0.0111975933455,4826666.66667,181000000.0,35.5,0.028
NASHVILLE1TNSATSITE;2,0.00986097727055,0.00986097727055,5.66249047478e-06,0.0109976363215,4800000.0,180000000.0,7.0,0.0275
ROSWELLGASATSITE;2,0.00986097727055,0.00986097727055,0.00163403296558,0.00823822938991,4800000.0,180000000.0,2020.0,0.0206
ROSWELLGASATSITE;2,0.00986097727055,0.00986097727055,3.47838700594e-05,0.0113975503695,4800000.0,180000000.0,43.0,0.0285
HOMEWOODALSATSITE;2,0.00986097727055,0.00986097727055,2.79079887686e-05,0.00795828955628,4800000.0,180000000.0,34.5,0.0199
NORCROSSGASATSITE;2,0.00986097727055,0.00986097727055,2.10321074778e-05,0.00499892560068,4800000.0,180000000.0,26.0,0.0125
LOUISVILLEKYSATSITE;2,0.00986097727055,0.00986097727055,1.61785442137e-05,0.00623865914964,4800000.0,180000000.0,20.0,0.0156
HOMEWOODALSATSITE;2,0.00986097727055,0.00986097727055,2.54812071365e-05,0.00479896857665,4800000.0,180000000.0,31.5,0.012
NORCROSSGASATSITE;2,0.00986097727055,0.00986097727055,5.0962414273e-05,0.0113975503695,4800000.0,180000000.0,63.0,0.0285
ROSWELLGASATSITE;2,0.00986097727055,0.00986097727055,1.7796398635e-05,0.00463900295743,4800000.0,180000000.0,22.0,0.0116
LOUISVILLEKYSATSITE;2,0.00986097727055,0.00986097727055,1.61785442137e-05,0.0081582465803,4800000.0,180000000.0,20.0,0.0204
ROSWELLGASATSITE;2,0.00986097727055,0.00986097727055,4.57043874036e-05,0.0108776621071,4800000.0,180000000.0,56.5,0.0272
[],0.00986097727055,0.00986097727055,3.96374333235e-05,0.0058787365064,4800000.0,180000000.0,49.0,0.0147
LOUISVILLEKYSATSITE;2,0.00986097727055,0.00986097727055,2.87169159792e-05,0.00903805748602,4800000.0,180000000.0,35.5,0.0226
NORCROSSGASATSITE;2,0.00980619406349,0.00980619406349,1.01115901335e-05,0.00321130980587,4773333.33333,179000000.0,12.5,0.00803
ROSWELLGASATSITE;2,0.00980619406349,0.00980619406349,3.03347704006e-05,0.00727843567458,4773333.33333,179000000.0,37.5,0.0182
LOUISVILLEKYSATSITE;2,0.00980619406349,0.00980619406349,1.86053258457e-05,0.0111975933455,4773333.33333,179000000.0,23.0,0.028
ROSWELLGASATSITE;2,0.00980619406349,0.00980619406349,3.1952624822e-05,0.00943797153408,4773333.33333,179000000.0,39.5,0.0236
ROSWELLGASATSITE;2,0.00980619406349,0.00980619406349,2.10321074778e-05,0.00771834112744,4773333.33333,179000000.0,26.0,0.0193
KNOXVILLETNSATSITE;2,0.00980619406349,0.00980619406349,2.58856707419e-05,0.00567877948237,4773333.33333,179000000.0,32.0,0.0142
HOMEWOODALSATSITE;2,0.00980619406349,0.00980619406349,5.0962414273e-05,0.00955794574849,4773333.33333,179000000.0,63.0,0.0239
ROSWELLGASATSITE;2,0.00980619406349,0.00980619406349,2.54812071365e-05,0.00783831534186,4773333.33333,179000000.0,31.5,0.0196
ROSWELLGASATSITE;2,0.00980619406349,0.00980619406349,7.92748666469e-05,0.013557086229,4773333.33333,179000000.0,98.0,0.0339
ROSWELLGASATSITE;2,0.00980619406349,0.00980619406349,3.96374333235e-05,0.010277791035,4773333.33333,179000000.0,49.0,0.0257
ROSWELLGASATSITE;2,0.00980619406349,0.00980619406349,4.00418969288e-05,0.0101178254158,4773333.33333,179000000.0,49.5,0.0253
NORCROSSGASATSITE;2,0.00980619406349,0.00980619406349,2.58856707419e-05,0.00803827236589,4773333.33333,179000000.0,32.0,0.0201
ROSWELLGASATSITE;2,0.00975141085644,0.00975141085644,6.06695408012e-06,0.00467899436223,4746666.66667,178000000.0,7.5,0.0117
NORCROSSGASATSITE;2,0.00975141085644,0.00975141085644,4.77267054303e-05,0.0110376277263,4746666.66667,178000000.0,59.0,0.0276
NORCROSSGASATSITE;2,0.00975141085644,0.00975141085644,6.47141768546e-05,0.013557086229,4746666.66667,178000000.0,80.0,0.0339
[],0.00975141085644,0.00975141085644,2.66945979525e-05,0.00447903733821,4746666.66667,178000000.0,33.0,0.0112
LOUISVILLEKYSATSITE;2,0.00975141085644,0.00975141085644,1.94142530564e-05,0.00499892560068,4746666.66667,178000000.0,24.0,0.0125
NORCROSSGASATSITE;2,0.00975141085644,0.00975141085644,3.47838700594e-05,0.0108376707023,4746666.66667,178000000.0,43.0,0.0271
LOUISVILLEKYSATSITE;2,0.00975141085644,0.00975141085644,5.29847322997e-05,0.012117395656,4746666.66667,178000000.0,65.5,0.0303
LOUISVILLEKYSATSITE;2,0.00975141085644,0.00975141085644,9.30266292285e-06,0.00659858179289,4746666.66667,178000000.0,11.5,0.0165
ROSWELLGASATSITE;2,0.00969662764938,0.00969662764938,3.35704792433e-05,0.008838100462,4720000.0,177000000.0,41.5,0.0221
NORCROSSGASATSITE;2,0.00969662764938,0.00969662764938,3.64017244807e-05,0.0096379285581,4720000.0,177000000.0,45.0,0.0241
ROSWELLGASATSITE;2,0.00969662764938,0.00969662764938,1.25383717656e-05,0.00314332441771,4720000.0,177000000.0,15.5,0.00786
ROSWELLGASATSITE;2,0.00969662764938,0.00969662764938,3.23570884273e-05,0.00847817781875,4720000.0,177000000.0,40.0,0.0212
ROSWELLGASATSITE;2,0.00969662764938,0.00969662764938,2.06276438724e-05,0.0088780918668,4720000.0,177000000.0,25.5,0.0222
NORCROSSGASATSITE;2,0.00969662764938,0.00969662764938,3.47838700594e-05,0.010677705083,4720000.0,177000000.0,43.0,0.0267
ROSWELLGASATSITE;2,0.00969662764938,0.00969662764938,1.94142530564e-05,0.00747839269861,4720000.0,177000000.0,24.0,0.0187
ROSWELLGASATSITE;2,0.00969662764938,0.00969662764938,1.73919350297e-05,0.00583874510159,4720000.0,177000000.0,21.5,0.0146
ROSWELLGASATSITE;2,0.00969662764938,0.00969662764938,4.20642149555e-05,0.010077834011,4720000.0,177000000.0,52.0,0.0252
HOMEWOODALSATSITE;2,0.00969662764938,0.00969662764938,2.91213795846e-05,0.0108376707023,4720000.0,177000000.0,36.0,0.0271
ROSWELLGASATSITE;2,0.00964184444232,0.00964184444232,3.35704792433e-05,0.0096379285581,4693333.33333,176000000.0,41.5,0.0241
[],0.00964184444232,0.00964184444232,7.52302305935e-05,0.00675854741211,4693333.33333,176000000.0,93.0,0.0169
[],0.00964184444232,0.00964184444232,3.80195789021e-05,0.00301935106281,4693333.33333,176000000.0,47.0,0.00755
HOMEWOODALSATSITE;2,0.00964184444232,0.00964184444232,5.58159775371e-05,0.0101178254158,4693333.33333,176000000.0,69.0,0.0253
LOUISVILLEKYSATSITE;2,0.00964184444232,0.00964184444232,2.22454982938e-05,0.00967791996291,4693333.33333,176000000.0,27.5,0.0242
[],0.00964184444232,0.00964184444232,3.96374333235e-05,0.00411911469496,4693333.33333,176000000.0,49.0,0.0103
ROSWELLGASATSITE;2,0.00964184444232,0.00964184444232,2.95258431899e-05,0.0108776621071,4693333.33333,176000000.0,36.5,0.0272
ROSWELLGASATSITE;2,0.00964184444232,0.00964184444232,2.70990615579e-05,0.00763835831783,4693333.33333,176000000.0,33.5,0.0191
ROSWELLGASATSITE;2,0.00964184444232,0.00964184444232,2.75035251632e-05,0.00783831534186,4693333.33333,176000000.0,34.0,0.0196
ROSWELLGASATSITE;2,0.00964184444232,0.00964184444232,4.08508241395e-05,0.0116374987984,4693333.33333,176000000.0,50.5,0.0291
ROSWELLGASATSITE;2,0.00964184444232,0.00964184444232,3.92329697181e-05,0.0115575159888,4693333.33333,176000000.0,48.5,0.0289
NORCROSSGASATSITE;2,0.00964184444232,0.00964184444232,3.27615520327e-05,0.00891808327161,4693333.33333,176000000.0,40.5,0.0223
ROSWELLGASATSITE;2,0.00958706123526,0.00958706123526,1.86053258457e-05,0.00775833253225,4666666.66667,175000000.0,23.0,0.0194
LOUISVILLEKYSATSITE;2,0.00958706123526,0.00958706123526,5.05579506677e-05,0.0116374987984,4666666.66667,175000000.0,62.5,0.0291
ROSWELLGASATSITE;2,0.00958706123526,0.00958706123526,1.90097894511e-05,0.0101578168206,4666666.66667,175000000.0,23.5,0.0254
KNOXVILLETNSATSITE;2,0.00958706123526,0.00958706123526,1.09205173442e-05,0.00555880526795,4666666.66667,175000000.0,13.5,0.0139
LOUISVILLEKYSATSITE;2,0.00958706123526,0.00958706123526,1.33472989763e-05,0.00423908890937,4666666.66667,175000000.0,16.5,0.0106
HOMEWOODALSATSITE;2,0.00958706123526,0.00958706123526,2.99303067953e-05,0.010477748059,4666666.66667,175000000.0,37.0,0.0262
LOUISVILLEKYSATSITE;2,0.00958706123526,0.00958706123526,2.10321074778e-05,0.00931799731966,4666666.66667,175000000.0,26.0,0.0233
LOUISVILLEKYSATSITE;2,0.00958706123526,0.00958706123526,6.35007860386e-05,0.0123973354897,4666666.66667,175000000.0,78.5,0.031
KNOXVILLETNSATSITE;2,0.00958706123526,0.00958706123526,1.33472989763e-05,0.00257944560995,4666666.66667,175000000.0,16.5,0.00645
KNOXVILLETNSATSITE;2,0.00958706123526,0.00958706123526,1.6583007819e-05,0.00415910609976,4666666.66667,175000000.0,20.5,0.0104
ROSWELLGASATSITE;2,0.00958706123526,0.00958706123526,2.75035251632e-05,0.0100378426062,4666666.66667,175000000.0,34.0,0.0251
ROSWELLGASATSITE;2,0.00958706123526,0.00958706123526,3.23570884273e-05,0.0108776621071,4666666.66667,175000000.0,40.0,0.0272
HOMEWOODALSATSITE;2,0.00958706123526,0.00958706123526,1.49651533976e-05,0.00467899436223,4666666.66667,175000000.0,18.5,0.0117
ROSWELLGASATSITE;2,0.00958706123526,0.00958706123526,2.30544255045e-05,0.00935798872447,4666666.66667,175000000.0,28.5,0.0234
MARYLANDHEIGHTSMOSATSITE;2,0.00958706123526,0.00958706123526,2.06276438724e-05,0.00895807467641,4666666.66667,175000000.0,25.5,0.0224
NORCROSSGASATSITE;2,0.0095322780282,0.0095322780282,3.15481612166e-05,0.00839819500914,4640000.0,174000000.0,39.0,0.021
LOUISVILLEKYSATSITE;2,0.0095322780282,0.0095322780282,3.3166015638e-05,0.0100378426062,4640000.0,174000000.0,41.0,0.0251
HOMEWOODALSATSITE;2,0.0095322780282,0.0095322780282,2.22454982938e-05,0.00683853022173,4640000.0,174000000.0,27.5,0.0171
ROSWELLGASATSITE;2,0.0095322780282,0.0095322780282,5.21758050891e-05,0.00987787698694,4640000.0,174000000.0,64.5,0.0247
NORCROSSGASATSITE;2,0.0095322780282,0.0095322780282,0.000833195027003,0.00919802310524,4640000.0,174000000.0,1030.0,0.023
NORCROSSGASATSITE;2,0.0095322780282,0.0095322780282,3.1952624822e-05,0.00831821219953,4640000.0,174000000.0,39.5,0.0208
KNOXVILLETNSATSITE;2,0.0095322780282,0.0095322780282,1.73919350297e-05,0.00402313532342,4640000.0,174000000.0,21.5,0.01006
NORCROSSGASATSITE;2,0.00947749482114,0.00947749482114,3.39749428487e-05,0.00803827236589,4613333.33333,173000000.0,42.0,0.0201
KNOXVILLETNSATSITE;2,0.00947749482114,0.00947749482114,1.5369617003e-05,0.00435906312379,4613333.33333,173000000.0,19.0,0.0109
ROSWELLGASATSITE;2,0.00947749482114,0.00947749482114,2.70990615579e-05,0.0110776191311,4613333.33333,173000000.0,33.5,0.0277
ROSWELLGASATSITE;2,0.00947749482114,0.00947749482114,2.38633527151e-05,0.00751838410342,4613333.33333,173000000.0,29.5,0.0188
NORCROSSGASATSITE;2,0.00947749482114,0.00947749482114,2.54812071365e-05,0.0108776621071,4613333.33333,173000000.0,31.5,0.0272
LOUISVILLEKYSATSITE;2,0.00947749482114,0.00947749482114,8.08927210683e-06,0.00707847865056,4613333.33333,173000000.0,10.0,0.0177
[],0.00947749482114,0.00947749482114,3.15481612166e-05,0.0051988826247,4613333.33333,173000000.0,39.0,0.013
ROSWELLGASATSITE;2,0.00947749482114,0.00947749482114,5.21758050891e-05,0.0115975073936,4613333.33333,173000000.0,64.5,0.029
ROSWELLGASATSITE;2,0.00942271161408,0.00942271161408,0.00245104944837,0.0101978082254,4586666.66667,172000000.0,3030.0,0.0255
ROSWELLGASATSITE;2,0.00942271161408,0.00942271161408,3.72106516914e-05,0.00955794574849,4586666.66667,172000000.0,46.0,0.0239
ROSWELLGASATSITE;2,0.00942271161408,0.00942271161408,1.86053258457e-05,0.00919802310524,4586666.66667,172000000.0,23.0,0.023
NORCROSSGASATSITE;2,0.00942271161408,0.00942271161408,2.30544255045e-05,0.00907804889083,4586666.66667,172000000.0,28.5,0.0227
NORCROSSGASATSITE;2,0.00942271161408,0.00942271161408,2.34588891098e-05,0.00867813484277,4586666.66667,172000000.0,29.0,0.0217
ROSWELLGASATSITE;2,0.00942271161408,0.00942271161408,1.29428353709e-05,0.00527886543431,4586666.66667,172000000.0,16.0,0.0132
ROSWELLGASATSITE;2,0.00942271161408,0.00942271161408,2.02231802671e-05,0.00775833253225,4586666.66667,172000000.0,25.0,0.0194
NORCROSSGASATSITE;2,0.00942271161408,0.00942271161408,2.30544255045e-05,0.00927800591486,4586666.66667,172000000.0,28.5,0.0232
LOUISVILLEKYSATSITE;2,0.00936792840703,0.00936792840703,3.15481612166e-05,0.0103977652494,4560000.0,171000000.0,39.0,0.026
NORCROSSGASATSITE;2,0.00936792840703,0.00936792840703,3.0739234006e-05,0.00943797153408,4560000.0,171000000.0,38.0,0.0236
HOMEWOODALSATSITE;2,0.00936792840703,0.00936792840703,3.88285061128e-05,0.00927800591486,4560000.0,171000000.0,48.0,0.0232
ROSWELLGASATSITE;2,0.00936792840703,0.00936792840703,2.26499618991e-05,0.0114775331792,4560000.0,171000000.0,28.0,0.0287
[],0.00936792840703,0.00936792840703,2.34588891098e-05,0.0043990545286,4560000.0,171000000.0,29.0,0.011
LOUISVILLEKYSATSITE;2,0.00936792840703,0.00936792840703,2.54812071365e-05,0.00767834972264,4560000.0,171000000.0,31.5,0.0192
ROSWELLGASATSITE;2,0.00936792840703,0.00936792840703,2.87169159792e-05,0.00695850443614,4560000.0,171000000.0,35.5,0.0174
HOMEWOODALSATSITE;2,0.00936792840703,0.00936792840703,4.20642149555e-05,0.0109176535119,4560000.0,171000000.0,52.0,0.0273
LOUISVILLEKYSATSITE;2,0.00936792840703,0.00936792840703,2.30544255045e-05,0.00803827236589,4560000.0,171000000.0,28.5,0.0201
NORCROSSGASATSITE;2,0.00936792840703,0.00936792840703,4.65133146143e-05,0.0110376277263,4560000.0,171000000.0,57.5,0.0276
LOUISVILLEKYSATSITE;2,0.00936792840703,0.00936792840703,6.02650771959e-05,0.0117574730128,4560000.0,171000000.0,74.5,0.0294
ROSWELLGASATSITE;2,0.00936792840703,0.00936792840703,0.00244296017626,0.00799828096108,4560000.0,171000000.0,3020.0,0.02
ROSWELLGASATSITE;2,0.00931314519997,0.00931314519997,1.37517625816e-05,0.00487895138626,4533333.33333,170000000.0,17.0,0.0122
NORCROSSGASATSITE;2,0.00931314519997,0.00931314519997,1.6583007819e-05,0.0081582465803,4533333.33333,170000000.0,20.5,0.0204
[],0.00931314519997,0.00931314519997,1.69874714243e-05,0.00305934246761,4533333.33333,170000000.0,21.0,0.00765
ROSWELLGASATSITE;2,0.00931314519997,0.00931314519997,3.59972608754e-05,0.00947796293888,4533333.33333,170000000.0,44.5,0.0237
[],0.00931314519997,0.00931314519997,2.91213795846e-05,0.00487895138626,4533333.33333,170000000.0,36.0,0.0122
ROSWELLGASATSITE;2,0.00931314519997,0.00931314519997,4.7322241825e-05,0.0108776621071,4533333.33333,170000000.0,58.5,0.0272
ROSWELLGASATSITE;2,0.00931314519997,0.00931314519997,2.91213795846e-05,0.00983788558213,4533333.33333,170000000.0,36.0,0.0246
LOUISVILLEKYSATSITE;2,0.00931314519997,0.00931314519997,6.14784680119e-05,0.0119574300368,4533333.33333,170000000.0,76.0,0.0299
[],0.00931314519997,0.00931314519997,3.64017244807e-05,0.00475897717184,4533333.33333,170000000.0,45.0,0.0119
HOMEWOODALSATSITE;2,0.00931314519997,0.00931314519997,5.66249047478e-05,0.0129172237521,4533333.33333,170000000.0,70.0,0.0323
ROSWELLGASATSITE;2,0.00931314519997,0.00931314519997,1.09205173442e-05,0.00455902014782,4533333.33333,170000000.0,13.5,0.0114
NORCROSSGASATSITE;2,0.00925836199291,0.00925836199291,3.15481612166e-05,0.00855816062836,4506666.66667,169000000.0,39.0,0.0214
ROSWELLGASATSITE;2,0.00925836199291,0.00925836199291,1.86053258457e-05,0.00931799731966,4506666.66667,169000000.0,23.0,0.0233
LOUISVILLEKYSATSITE;2,0.00925836199291,0.00925836199291,7.68480850149e-06,0.00258344475043,4506666.66667,169000000.0,9.5,0.00646
MARYLANDHEIGHTSMOSATSITE;2,0.00925836199291,0.00925836199291,2.50767435312e-05,0.00755837550822,4506666.66667,169000000.0,31.0,0.0189
ROSWELLGASATSITE;2,0.00925836199291,0.00925836199291,2.79079887686e-05,0.00715846146017,4506666.66667,169000000.0,34.5,0.0179
KNOXVILLETNSATSITE;2,0.00925836199291,0.00925836199291,1.29428353709e-05,0.00527886543431,4506666.66667,169000000.0,16.0,0.0132
NORCROSSGASATSITE;2,0.00925836199291,0.00925836199291,2.26499618991e-05,0.0088780918668,4506666.66667,169000000.0,28.0,0.0222
NORCROSSGASATSITE;2,0.00925836199291,0.00925836199291,1.37517625816e-05,0.00415910609976,4506666.66667,169000000.0,17.0,0.0104
NORCROSSGASATSITE;2,0.00925836199291,0.00925836199291,3.1952624822e-05,0.00995785979655,4506666.66667,169000000.0,39.5,0.0249
ROSWELLGASATSITE;2,0.00920357878585,0.00920357878585,2.26499618991e-05,0.00619866774484,4480000.0,168000000.0,28.0,0.0155
NORCROSSGASATSITE;2,0.00920357878585,0.00920357878585,2.70990615579e-05,0.00983788558213,4480000.0,168000000.0,33.5,0.0246
NORCROSSGASATSITE;2,0.00920357878585,0.00920357878585,1.86053258457e-05,0.00531885683912,4480000.0,168000000.0,23.0,0.0133
HOMEWOODALSATSITE;2,0.00920357878585,0.00920357878585,2.26499618991e-05,0.00971791136772,4480000.0,168000000.0,28.0,0.0243
ROSWELLGASATSITE;2,0.00920357878585,0.00920357878585,2.34588891098e-05,0.00775833253225,4480000.0,168000000.0,29.0,0.0194
ROSWELLGASATSITE;2,0.00914879557879,0.00914879557879,3.0739234006e-05,0.00955794574849,4453333.33333,167000000.0,38.0,0.0239
KNOXVILLETNSATSITE;2,0.00914879557879,0.00914879557879,1.25383717656e-05,0.00303534762473,4453333.33333,167000000.0,15.5,0.00759
[],0.00914879557879,0.00914879557879,2.95258431899e-05,0.00403113360439,4453333.33333,167000000.0,36.5,0.01008
LOUISVILLEKYSATSITE;2,0.00914879557879,0.00914879557879,2.87169159792e-05,0.00991786839174,4453333.33333,167000000.0,35.5,0.0248
ROSWELLGASATSITE;2,0.00914879557879,0.00914879557879,3.68061880861e-05,0.011517524584,4453333.33333,167000000.0,45.5,0.0288
NORCROSSGASATSITE;2,0.00914879557879,0.00914879557879,8.49373571217e-06,0.00511889981509,4453333.33333,167000000.0,10.5,0.0128
[],0.00909401237173,0.00909401237173,2.10321074778e-05,0.00527886543431,4426666.66667,166000000.0,26.0,0.0132
ROSWELLGASATSITE;2,0.00909401237173,0.00909401237173,1.6583007819e-05,0.00907804889083,4426666.66667,166000000.0,20.5,0.0227
MARYLANDHEIGHTSMOSATSITE;2,0.00909401237173,0.00909401237173,1.25383717656e-05,0.00563878807756,4426666.66667,166000000.0,15.5,0.0141
ROSWELLGASATSITE;2,0.00909401237173,0.00909401237173,2.34588891098e-05,0.00527886543431,4426666.66667,166000000.0,29.0,0.0132
LOUISVILLEKYSATSITE;2,0.00909401237173,0.00909401237173,3.88285061128e-05,0.00955794574849,4426666.66667,166000000.0,48.0,0.0239
ROSWELLGASATSITE;2,0.00909401237173,0.00909401237173,2.91213795846e-05,0.0058787365064,4426666.66667,166000000.0,36.0,0.0147
ROSWELLGASATSITE;2,0.00909401237173,0.00909401237173,2.06276438724e-05,0.00759836691303,4426666.66667,166000000.0,25.5,0.019
