transitsite,PEAK_downlinkbitbuffer(%),PEAK_downlinkbytebuffer(%),PEAK_downlinkflowbuffer(%),downlinkcostbuffer(%),PEAK_downlinkbitbuffer,PEAK_downlinkbytebuffer,PEAK_downlinkflowbuffer,downlinkcostbuffer
LENEXA1KSSATSITE;2,5.29954421178e-05,5.29954421178e-05,0.0100711937723,1.43514875173e-05,2293.33333333,86000.0,1000.0,2.87e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,3.45086599837e-05,3.45086599837e-05,1.00711937723e-05,1.63016896538e-05,1493.33333333,56000.0,1.0,3.26e-06
NORTHLITTLEROCKARSATSITE;2,5.05305378332e-05,5.05305378332e-05,0.0100711937723,7.60078781406e-06,2186.66666667,82000.0,1000.0,1.52e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHLITTLEROCKARSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,4.44546076756e-06,1280.0,48000.0,1000.0,8.89e-07
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,3.88222424816e-05,3.88222424816e-05,0.0100711937723,1.1651207636e-05,1680.0,63000.0,1000.0,2.33e-06
INDEPENDENCEMOSATSITE;2,0.000102293527809,0.000102293527809,0.0201423875447,2.28523686252e-05,4426.66666667,166000.0,2000.0,4.57e-06
MEMPHISTNSATSITE;2,5.36116681889e-05,5.36116681889e-05,0.0100711937723,1.43514875173e-05,2320.0,87000.0,1000.0,2.87e-06
INDEPENDENCEMOSATSITE;2,4.25195989084e-05,4.25195989084e-05,0.0100711937723,1.22012646489e-05,1840.0,69000.0,1000.0,2.44e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,1.5551611909e-05,1493.33333333,56000.0,0.5,3.11e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,4.44546076756e-06,1280.0,48000.0,1000.0,8.89e-07
INDEPENDENCEMOSATSITE;2,4.31358249796e-05,4.31358249796e-05,0.0100711937723,6.50067378834e-06,1866.66666667,70000.0,1000.0,1.3e-06
LENEXA1KSSATSITE;2,3.32762078414e-05,3.32762078414e-05,0.0100711937723,5.00051829872e-06,1440.0,54000.0,1000.0,1e-06
MARYLANDHEIGHTSMOSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,4.44546076756e-06,1280.0,48000.0,1000.0,8.89e-07
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.000101061075666,0.000101061075666,2.01423875447e-05,4.76049342038e-05,4373.33333333,164000.0,2.0,9.52e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHLITTLEROCKARSATSITE;2,3.20437556991e-05,3.20437556991e-05,0.0100711937723,4.81549912167e-06,1386.66666667,52000.0,1000.0,9.63e-07
MEMPHISTNSATSITE;2,4.37520510507e-05,4.37520510507e-05,0.0100711937723,1.80518710584e-05,1893.33333333,71000.0,1000.0,3.61e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.000112153144947,0.000112153144947,2.01423875447e-05,9.90102623147e-05,4853.33333333,182000.0,2.0,1.98e-05
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,4.62169553353e-05,4.62169553353e-05,0.0100711937723,6.95072043522e-06,2000.0,75000.0,1000.0,1.39e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,4.62169553353e-05,4.62169553353e-05,0.0100711937723,6.95072043522e-06,2000.0,75000.0,1000.0,1.39e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,4.37520510507e-05,4.37520510507e-05,0.0100711937723,6.55067897132e-06,1893.33333333,71000.0,1000.0,1.31e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,4.31358249796e-05,4.31358249796e-05,0.0100711937723,1.22012646489e-05,1866.66666667,70000.0,1000.0,2.44e-06
KNOXVILLETNSATSITE;2,1.47894257073e-05,1.47894257073e-05,5.03559688617e-06,4.44546076756e-06,640.0,24000.0,0.5,8.89e-07
JOHNSONCITYTNSATSITE;2,6.90173199673e-05,6.90173199673e-05,1.00711937723e-05,2.37024567359e-05,2986.66666667,112000.0,1.0,4.74e-06
INDEPENDENCEMOSATSITE;2,5.422789426e-05,5.422789426e-05,0.0100711937723,8.15084482692e-06,2346.66666667,88000.0,1000.0,1.63e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,0.000152824065642,0.000152824065642,1.00711937723e-05,4.65048201781e-05,6613.33333333,248000.0,1.0,9.3e-06
OKLAHOMACITYOKSATSITE;2,4.56007292641e-05,4.56007292641e-05,0.0100711937723,1.29513423937e-05,1973.33333333,74000.0,1000.0,2.59e-06
ROSWELLGASATSITE;2,4.19033728373e-05,4.19033728373e-05,1.00711937723e-05,1.89019591692e-05,1813.33333333,68000.0,1.0,3.78e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,6.90173199673e-05,6.90173199673e-05,0.0100711937723,1.86019280712e-05,2986.66666667,112000.0,1000.0,3.72e-06
HOMEWOODALSATSITE;2,0.000114618049231,0.000114618049231,2.01423875447e-05,6.80070488626e-05,4960.0,186000.0,2.0,1.36e-05
ROSWELLGASATSITE;2,5.29954421178e-05,5.29954421178e-05,1.51067906585e-05,3.02031305243e-05,2293.33333333,86000.0,1.5,6.04e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,4.00546946239e-05,4.00546946239e-05,0.0100711937723,6.00062195847e-06,1733.33333333,65000.0,1000.0,1.2e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,6.53199635405e-05,6.53199635405e-05,1.51067906585e-05,5.95061677548e-05,2826.66666667,106000.0,1.5,1.19e-05
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,5.23792160466e-05,5.23792160466e-05,0.0100711937723,7.85081372899e-06,2266.66666667,85000.0,1000.0,1.57e-06
MEMPHISTNSATSITE;2,4.80656335487e-05,4.80656335487e-05,0.0100711937723,7.20074635016e-06,2080.0,78000.0,1000.0,1.44e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,8.62716499591e-05,8.62716499591e-05,1.00711937723e-05,2.18522649654e-05,3733.33333333,140000.0,1.0,4.37e-06
LOUISVILLEKYSATSITE;2,1.47894257073e-05,1.47894257073e-05,5.03559688617e-06,4.44546076756e-06,640.0,24000.0,0.5,8.89e-07
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,3.45086599837e-05,3.45086599837e-05,1.00711937723e-05,1.48015341642e-05,1493.33333333,56000.0,1.0,2.96e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,5.17629899755e-05,5.17629899755e-05,0.0100711937723,2.21522960633e-05,2240.0,84000.0,1000.0,4.43e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,5.91577028291e-05,5.91577028291e-05,2.01423875447e-05,3.1103223818e-05,2560.0,96000.0,2.0,6.22e-06
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,8.90092257172e-06,1280.0,48000.0,1000.0,1.78e-06
[],4.31358249796e-05,4.31358249796e-05,0.0100711937723,3.24033585757e-06,1866.66666667,70000.0,1000.0,6.48e-07
INDEPENDENCEMOSATSITE;2,5.422789426e-05,5.422789426e-05,0.0100711937723,8.15084482692e-06,2346.66666667,88000.0,1000.0,1.63e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.000152824065642,0.000152824065642,2.51779844308e-05,8.25085519289e-05,6613.33333333,248000.0,2.5,1.65e-05
MEMPHISTNSATSITE;2,9.73637192396e-05,9.73637192396e-05,0.030213581317,1.92519954501e-05,4213.33333333,158000.0,3000.0,3.85e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,5.11467639043e-05,5.11467639043e-05,0.0100711937723,2.04521198418e-05,2213.33333333,83000.0,1000.0,4.09e-06
MARYLANDHEIGHTSMOSATSITE;2,4.12871467662e-05,4.12871467662e-05,0.0100711937723,1.21512594659e-05,1786.66666667,67000.0,1000.0,2.43e-06
LOUISVILLEKYSATSITE;2,6.90173199673e-05,6.90173199673e-05,1.00711937723e-05,2.29523789911e-05,2986.66666667,112000.0,1.0,4.59e-06
OKLAHOMACITYOKSATSITE;2,4.86818596198e-05,4.86818596198e-05,0.0100711937723,7.30075671613e-06,2106.66666667,79000.0,1000.0,1.46e-06
LENEXA1KSSATSITE;2,6.03901549714e-05,6.03901549714e-05,0.0100711937723,1.51015652621e-05,2613.33333333,98000.0,1000.0,3.02e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,4.44546076756e-06,1280.0,48000.0,1000.0,8.89e-07
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,9.36663628128e-05,9.36663628128e-05,0.0201423875447,1.40514564194e-05,4053.33333333,152000.0,2000.0,2.81e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,7.6412032821e-05,7.6412032821e-05,1.00711937723e-05,2.26023427102e-05,3306.66666667,124000.0,1.0,4.52e-06
OKLAHOMACITYOKSATSITE;2,3.08113035568e-05,3.08113035568e-05,0.0100711937723,4.63047994462e-06,1333.33333333,50000.0,1000.0,9.26e-07
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,1.47894257073e-05,1.47894257073e-05,5.03559688617e-06,1.33513838576e-05,640.0,24000.0,0.5,2.67e-06
NASHVILLE1TNSATSITE;2,7.39471285364e-05,7.39471285364e-05,1.51067906585e-05,3.46535918101e-05,3200.0,120000.0,1.5,6.93e-06
ROSWELLGASATSITE;2,8.75041021014e-05,8.75041021014e-05,2.51779844308e-05,5.50057012859e-05,3786.66666667,142000.0,2.5,1.1e-05
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,4.44546076756e-06,1280.0,48000.0,1000.0,8.89e-07
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,4.74494074775e-05,4.74494074775e-05,0.0100711937723,1.35013994065e-05,2053.33333333,77000.0,1000.0,2.7e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,4.31358249796e-05,4.31358249796e-05,0.0100711937723,6.50067378834e-06,1866.66666667,70000.0,1000.0,1.3e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,1.47894257073e-05,1.47894257073e-05,5.03559688617e-06,4.44546076756e-06,640.0,24000.0,0.5,8.89e-07
[],5.54603464023e-05,5.54603464023e-05,0.0100711937723,1.1901233551e-05,2400.0,90000.0,1000.0,2.38e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,9.36663628128e-05,9.36663628128e-05,2.51779844308e-05,3.18533015629e-05,4053.33333333,152000.0,2.5,6.37e-06
NORTHLITTLEROCKARSATSITE;2,5.422789426e-05,5.422789426e-05,0.0100711937723,8.15084482692e-06,2346.66666667,88000.0,1000.0,1.63e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,5.91577028291e-05,5.91577028291e-05,1.00711937723e-05,4.98051622553e-05,2560.0,96000.0,1.0,9.96e-06
MARYLANDHEIGHTSMOSATSITE;2,5.05305378332e-05,5.05305378332e-05,0.0100711937723,1.43514875173e-05,2186.66666667,82000.0,1000.0,2.87e-06
NASHVILLE1TNSATSITE;2,2.95788514146e-05,2.95788514146e-05,1.00711937723e-05,6.6506893373e-06,1280.0,48000.0,1.0,1.33e-06
NORCROSSGASATSITE;2,4.92980856909e-05,4.92980856909e-05,1.00711937723e-05,3.09532082691e-05,2133.33333333,80000.0,1.0,6.19e-06
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,4.68331814064e-05,4.68331814064e-05,0.0100711937723,7.0507308012e-06,2026.66666667,76000.0,1000.0,1.41e-06
HOMEWOODALSATSITE;2,9.12014585282e-05,9.12014585282e-05,1.51067906585e-05,3.44535710782e-05,3946.66666667,148000.0,1.5,6.89e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,4.56007292641e-05,4.56007292641e-05,0.0100711937723,6.85071006925e-06,1973.33333333,74000.0,1000.0,1.37e-06
INDEPENDENCEMOSATSITE;2,3.51248860548e-05,3.51248860548e-05,0.0100711937723,5.30054939664e-06,1520.0,57000.0,1000.0,1.06e-06
KNOXVILLETNSATSITE;2,8.134184139e-05,8.134184139e-05,1.51067906585e-05,6.70069452029e-05,3520.0,132000.0,1.5,1.34e-05
OKLAHOMACITYOKSATSITE;2,3.08113035568e-05,3.08113035568e-05,0.0100711937723,4.63047994462e-06,1333.33333333,50000.0,1000.0,9.26e-07
LENEXA1KSSATSITE;2,5.11467639043e-05,5.11467639043e-05,0.0100711937723,7.70079818003e-06,2213.33333333,83000.0,1000.0,1.54e-06
NASHVILLE1TNSATSITE;2,0.000113385597089,0.000113385597089,2.51779844308e-05,7.95082409497e-05,4906.66666667,184000.0,2.5,1.59e-05
INDEPENDENCEMOSATSITE;2,3.1427529628e-05,3.1427529628e-05,0.0100711937723,9.15094848666e-06,1360.0,51000.0,1000.0,1.83e-06
NORTHLITTLEROCKARSATSITE;2,3.63573381971e-05,3.63573381971e-05,0.0100711937723,5.45056494561e-06,1573.33333333,59000.0,1000.0,1.09e-06
LOUISVILLEKYSATSITE;2,9.36663628128e-05,9.36663628128e-05,1.00711937723e-05,6.10063232444e-05,4053.33333333,152000.0,1.0,1.22e-05
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,5.60765724734e-05,5.60765724734e-05,0.0100711937723,1.53515911771e-05,2426.66666667,91000.0,1000.0,3.07e-06
KNOXVILLETNSATSITE;2,7.88769371055e-05,7.88769371055e-05,2.01423875447e-05,3.59537265678e-05,3413.33333333,128000.0,2.0,7.19e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,4.92980856909e-05,4.92980856909e-05,0.0100711937723,7.40076708211e-06,2133.33333333,80000.0,1000.0,1.48e-06
LENEXA1KSSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,8.90092257172e-06,1280.0,48000.0,1000.0,1.78e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,4.92980856909e-05,4.92980856909e-05,1.00711937723e-05,2.63027262513e-05,2133.33333333,80000.0,1.0,5.26e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,0.000139267092077,0.000139267092077,2.01423875447e-05,7.0507308012e-05,6026.66666667,226000.0,2.0,1.41e-05
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHLITTLEROCKARSATSITE;2,4.43682771218e-05,4.43682771218e-05,0.0100711937723,6.6506893373e-06,1920.0,72000.0,1000.0,1.33e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,2.63027262513e-05,1493.33333333,56000.0,0.5,5.26e-06
MARYLANDHEIGHTSMOSATSITE;2,3.45086599837e-05,3.45086599837e-05,0.0100711937723,5.20053903067e-06,1493.33333333,56000.0,1000.0,1.04e-06
JOHNSONCITYTNSATSITE;2,4.43682771218e-05,4.43682771218e-05,1.51067906585e-05,2.70528039961e-05,1920.0,72000.0,1.5,5.41e-06
INDEPENDENCEMOSATSITE;2,4.68331814064e-05,4.68331814064e-05,0.0100711937723,1.39014408704e-05,2026.66666667,76000.0,1000.0,2.78e-06
INDEPENDENCEMOSATSITE;2,4.68331814064e-05,4.68331814064e-05,0.0100711937723,7.0507308012e-06,2026.66666667,76000.0,1000.0,1.41e-06
MARYLANDHEIGHTSMOSATSITE;2,5.97739289003e-05,5.97739289003e-05,0.0100711937723,9.0009329377e-06,2586.66666667,97000.0,1000.0,1.8e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,4.56007292641e-05,4.56007292641e-05,0.0100711937723,6.85071006925e-06,1973.33333333,74000.0,1000.0,1.37e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,4.19033728373e-05,4.19033728373e-05,0.0100711937723,6.30065305639e-06,1813.33333333,68000.0,1000.0,1.26e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,4.80656335487e-05,4.80656335487e-05,0.0100711937723,7.20074635016e-06,2080.0,78000.0,1000.0,1.44e-06
HOMEWOODALSATSITE;2,6.90173199673e-05,6.90173199673e-05,1.00711937723e-05,1.70517673986e-05,2986.66666667,112000.0,1.0,3.41e-06
HOMEWOODALSATSITE;2,1.47894257073e-05,1.47894257073e-05,5.03559688617e-06,4.44546076756e-06,640.0,24000.0,0.5,8.89e-07
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,2.63027262513e-05,1493.33333333,56000.0,0.5,5.26e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,6.90173199673e-05,6.90173199673e-05,0.0100711937723,1.03510728784e-05,2986.66666667,112000.0,1000.0,2.07e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,4.31358249796e-05,4.31358249796e-05,0.0100711937723,1.72017829476e-05,1866.66666667,70000.0,1000.0,3.44e-06
LENEXA1KSSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,1.33513838576e-05,1280.0,48000.0,1000.0,2.67e-06
HOMEWOODALSATSITE;2,5.422789426e-05,5.422789426e-05,1.00711937723e-05,2.96530735114e-05,2346.66666667,88000.0,1.0,5.93e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,4.4984503193e-05,4.4984503193e-05,0.0100711937723,1.27013164788e-05,1946.66666667,73000.0,1000.0,2.54e-06
ROSWELLGASATSITE;2,1.47894257073e-05,1.47894257073e-05,5.03559688617e-06,4.44546076756e-06,640.0,24000.0,0.5,8.89e-07
MARYLANDHEIGHTSMOSATSITE;2,3.82060164105e-05,3.82060164105e-05,0.0100711937723,1.12011609891e-05,1653.33333333,62000.0,1000.0,2.24e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,3.69735642682e-05,3.69735642682e-05,0.0100711937723,5.55057531158e-06,1600.0,60000.0,1000.0,1.11e-06
INDEPENDENCEMOSATSITE;2,4.62169553353e-05,4.62169553353e-05,0.0100711937723,6.95072043522e-06,2000.0,75000.0,1000.0,1.39e-06
NORTHLITTLEROCKARSATSITE;2,9.05852324571e-05,9.05852324571e-05,0.0201423875447,1.99020628289e-05,3920.0,147000.0,2000.0,3.98e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,4.68331814064e-05,4.68331814064e-05,0.0100711937723,7.0507308012e-06,2026.66666667,76000.0,1000.0,1.41e-06
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,5.11467639043e-05,5.11467639043e-05,0.0100711937723,7.70079818003e-06,2213.33333333,83000.0,1000.0,1.54e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
