transitsite,AGGR_totalbitbuffer(%),AGGR_totalByteBuffer(%),AGGR_totalflowbuffer(%),totalcostbuffer(%),AGGR_uplinkbytebuffer(%),AGGR_downlinkbytebuffer(%),AGGR_totalbitbuffer,AGGR_totalByteBuffer,AGGR_totalflowbuffer,totalcostbuffer,AGGR_uplinkbytebuffer,AGGR_downlinkbytebuffer
NORCROSSGASATSITE;2,1.52844859591e-05,1.52844859591e-05,2.03592696271e-06,1.54414900566e-05,6.57930415577e-06,0.000124788662877,5004.44444444,2252000.0,24.5,4.17e-05,898000.0,1354000.0
MARYLANDHEIGHTSMOSATSITE;2,7.81870684941e-06,7.81870684941e-06,0.000332936382698,7.8873798131e-06,6.06644080287e-06,2.98608026381e-05,2560.0,1152000.0,4006.5,2.13e-05,828000.0,324000.0
NASHVILLE1TNSATSITE;2,6.61060804802e-06,6.61060804802e-06,0.000249837322996,6.67650037701e-06,5.02606085841e-06,2.65429356783e-05,2164.44444444,974000.0,3006.5,1.803e-05,686000.0,288000.0
KNOXVILLETNSATSITE;2,5.60612140418e-06,5.60612140418e-06,9.14089656727e-07,5.66187968743e-06,3.19440602663e-06,3.59435587311e-05,1835.55555556,826000.0,11.0,1.529e-05,436000.0,390000.0
HOMEWOODALSATSITE;2,6.71920119871e-06,6.71920119871e-06,0.000249878872525,6.78388723831e-06,5.18724648361e-06,2.59899578517e-05,2200.0,990000.0,3007.0,1.832e-05,708000.0,282000.0
INDEPENDENCEMOSATSITE;2,6.89566506858e-06,6.89566506858e-06,0.000166946010942,6.95792801353e-06,6.30089262134e-06,1.43774234924e-05,2257.77777778,1016000.0,2009.0,1.879e-05,860000.0,156000.0
MARYLANDHEIGHTSMOSATSITE;2,5.88439135281e-06,5.88439135281e-06,8.3514555001e-05,5.95071331439e-06,5.72941631382e-06,7.83385254395e-06,1926.66666667,867000.0,1005.0,1.607e-05,782000.0,85000.0
LOUISVILLEKYSATSITE;2,8.21914409256e-06,8.21914409256e-06,0.000416326289109,8.30581827267e-06,6.76246963895e-06,2.65429356783e-05,2691.11111111,1211000.0,5010.0,2.243e-05,923000.0,288000.0
ROSWELLGASATSITE;2,1.03977941782e-05,1.03977941782e-05,1.37113448509e-06,1.04794764653e-05,6.81375597424e-06,5.54821086054e-05,3404.44444444,1532000.0,16.5,2.83e-05,930000.0,602000.0
INDEPENDENCEMOSATSITE;2,3.74646369867e-06,3.74646369867e-06,8.35561045308e-05,3.78816410742e-06,3.38489812914e-06,8.29466739948e-06,1226.66666667,552000.0,1005.5,1.023e-05,462000.0,90000.0
ROSWELLGASATSITE;2,1.68455125002e-05,1.68455125002e-05,0.000334307517183,1.70337780001e-05,8.26442660101e-06,0.000124788662877,5515.55555556,2482000.0,4023.0,4.6e-05,1128000.0,1354000.0
LENEXA1KSSATSITE;2,3.30530402401e-06,3.30530402401e-06,0.000166447416584,3.34010168611e-06,2.53501028719e-06,1.29949789259e-05,1082.22222222,487000.0,2003.0,9.02e-06,346000.0,141000.0
MARYLANDHEIGHTSMOSATSITE;2,5.17174880143e-06,5.17174880143e-06,0.000166696713763,5.23233224221e-06,4.42527807359e-06,1.45617494346e-05,1693.33333333,762000.0,2006.0,1.413e-05,604000.0,158000.0
NORTHLITTLEROCKARSATSITE;2,4.06545607882e-06,4.06545607882e-06,8.34730054711e-05,4.10662169612e-06,3.88310824338e-06,6.35924500627e-06,1331.11111111,599000.0,1004.5,1.109e-05,530000.0,69000.0
INDEPENDENCEMOSATSITE;2,7.98159657544e-06,7.98159657544e-06,0.00041616009099,8.06882657876e-06,5.49496449535e-06,3.92614256909e-05,2613.33333333,1176000.0,5008.0,2.179e-05,750000.0,426000.0
NORCROSSGASATSITE;2,1.75377938358e-05,1.75377938358e-05,0.000417614324535,1.77373470914e-05,8.01532154389e-06,0.000137322826947,5742.22222222,2584000.0,5025.5,4.79e-05,1094000.0,1490000.0
ROSWELLGASATSITE;2,1.00177181508e-05,1.00177181508e-05,0.000250626764063,1.01128799388e-05,3.32628517452e-06,9.41905564696e-05,3280.0,1476000.0,3016.0,2.731e-05,454000.0,1022000.0
MEMPHISTNSATSITE;2,4.34372602745e-06,4.34372602745e-06,8.35976540607e-05,4.38434633742e-06,4.11756006185e-06,7.18871174622e-06,1422.22222222,640000.0,1006.0,1.184e-05,562000.0,78000.0
INDEPENDENCEMOSATSITE;2,6.90245214049e-06,6.90245214049e-06,0.000166946010942,6.99125497049e-06,6.15436023479e-06,1.63128458856e-05,2260.0,1017000.0,2009.0,1.888e-05,840000.0,177000.0
NORTHLITTLEROCKARSATSITE;2,1.54745239728e-06,1.54745239728e-06,1.66198119405e-07,1.56266398175e-06,1.67046920659e-06,0.0,506.666666667,228000.0,2.0,4.22e-06,228000.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,6.46129246583e-06,6.46129246583e-06,0.000166821362353,6.52467757309e-06,5.70010983651e-06,1.60363569723e-05,2115.55555556,952000.0,2007.5,1.762e-05,778000.0,174000.0
LENEXA1KSSATSITE;2,6.25089323638e-06,6.25089323638e-06,0.000249754223936,6.3136068457e-06,5.02606085841e-06,2.16582982098e-05,2046.66666667,921000.0,3005.5,1.705e-05,686000.0,235000.0
KNOXVILLETNSATSITE;2,1.07575089899e-05,1.07575089899e-05,0.000167403055771,1.08571819775e-05,3.56806361231e-06,0.000101194942274,3522.22222222,1585000.0,2014.5,2.932e-05,487000.0,1098000.0
HOMEWOODALSATSITE;2,8.37524674668e-06,8.37524674667e-06,8.30990597025e-07,8.45764107658e-06,5.97852137094e-06,3.8524121922e-05,2742.22222222,1234000.0,10.0,2.284e-05,816000.0,418000.0
MEMPHISTNSATSITE;2,5.14460051376e-06,5.14460051376e-06,6.23242947769e-07,5.18419330439e-06,5.55357744997e-06,0.0,1684.44444444,758000.0,7.5,1.4e-05,758000.0,0.0
KNOXVILLETNSATSITE;2,3.07115004284e-05,3.07115004284e-05,8.66723192697e-05,3.1031099922e-05,6.08842066085e-06,0.000340450015263,10055.5555556,4525000.0,1043.0,8.38e-05,831000.0,3694000.0
NORTHLITTLEROCKARSATSITE;2,7.53364982886e-06,7.53364982886e-06,0.000249754223936,7.62076415745e-06,6.35950557595e-06,2.23034390075e-05,2466.66666667,1110000.0,3005.5,2.058e-05,868000.0,242000.0
MARYLANDHEIGHTSMOSATSITE;2,4.12653972608e-06,4.12653972608e-06,0.000166488966114,4.16957261481e-06,3.23836574259e-06,1.52990532035e-05,1351.11111111,608000.0,2003.5,1.126e-05,442000.0,166000.0
MARYLANDHEIGHTSMOSATSITE;2,1.03977941782e-05,1.03977941782e-05,0.00074851478027,1.05165064175e-05,5.87594870036e-06,6.72789689069e-05,3404.44444444,1532000.0,9007.5,2.84e-05,802000.0,730000.0
INDEPENDENCEMOSATSITE;2,6.7531365583e-06,6.7531365583e-06,0.000332811734108,6.80610520962e-06,4.8062622786e-06,3.12432472047e-05,2211.11111111,995000.0,4005.0,1.838e-05,656000.0,339000.0
NASHVILLE1TNSATSITE;2,7.52007568502e-06,7.52007568502e-06,0.000166987560472,7.59854618614e-06,4.46923778955e-06,4.58971596105e-05,2462.22222222,1108000.0,2009.5,2.052e-05,610000.0,498000.0
MARYLANDHEIGHTSMOSATSITE;2,6.40699589049e-06,6.40699589049e-06,0.000166779812823,6.47283564005e-06,5.93456165498e-06,1.23498381281e-05,2097.77777778,944000.0,2007.0,1.748e-05,810000.0,134000.0
LENEXA1KSSATSITE;2,6.12193886994e-06,6.12193886994e-06,0.000249878872525,6.16919003222e-06,4.8062622786e-06,2.26720908919e-05,2004.44444444,902000.0,3007.0,1.666e-05,656000.0,246000.0
OKLAHOMACITYOKSATSITE;2,6.90245214049e-06,6.90245214049e-06,0.000332811734108,6.96903699918e-06,5.07002057438e-06,2.99529656092e-05,2260.0,1017000.0,4005.0,1.882e-05,692000.0,325000.0
LENEXA1KSSATSITE;2,5.49752825349e-06,5.49752825349e-06,8.36807531204e-05,5.56560181178e-06,5.28981915419e-06,8.11034145727e-06,1800.0,810000.0,1007.0,1.503e-05,722000.0,88000.0
INDEPENDENCEMOSATSITE;2,2.18543715756e-06,2.18543715756e-06,2.07747649256e-07,2.20698514958e-06,2.35917142334e-06,0.0,715.555555556,322000.0,2.5,5.96e-06,322000.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,3.56999982881e-06,3.56999982881e-06,4.57044828364e-07,3.60671734177e-06,3.85380176607e-06,0.0,1168.88888889,526000.0,5.5,9.74e-06,526000.0,0.0
NORTHLITTLEROCKARSATSITE;2,3.35960059936e-06,3.35960059936e-06,0.000166488966114,3.39564661437e-06,2.62292971911e-06,1.26263270414e-05,1100.0,495000.0,2003.5,9.17e-06,358000.0,137000.0
MEMPHISTNSATSITE;2,6.29161566788e-06,6.29161566788e-06,0.000332811734108,6.35433979309e-06,4.51319750551e-06,2.86626840138e-05,2060.0,927000.0,4005.0,1.716e-05,616000.0,311000.0
MEMPHISTNSATSITE;2,5.21247123294e-06,5.21247123294e-06,0.000166696713763,5.25455021352e-06,4.48389102821e-06,1.43774234924e-05,1706.66666667,768000.0,2006.0,1.419e-05,612000.0,156000.0
MARYLANDHEIGHTSMOSATSITE;2,3.70574126717e-06,3.70574126717e-06,0.000166488966114,3.74372816481e-06,2.85738153758e-06,1.43774234924e-05,1213.33333333,546000.0,2003.5,1.011e-05,390000.0,156000.0
ROSWELLGASATSITE;2,7.92730000009e-06,7.92730000009e-06,1.28803542539e-06,7.99846966962e-06,4.48389102821e-06,5.12426119346e-05,2595.55555556,1168000.0,15.5,2.16e-05,612000.0,556000.0
ROSWELLGASATSITE;2,1.4958706507e-05,1.4958706507e-05,8.49687885458e-05,1.51452504392e-05,7.50245819099e-06,0.000108752305904,4897.77777778,2204000.0,1022.5,4.09e-05,1024000.0,1180000.0
NORTHLITTLEROCKARSATSITE;2,3.43425839045e-06,3.43425839045e-06,4.15495298512e-07,3.46970651872e-06,3.70726937953e-06,0.0,1124.44444444,506000.0,5.0,9.37e-06,506000.0,0.0
MEMPHISTNSATSITE;2,6.80743313364e-06,6.80743313364e-06,0.000166862911883,6.87275912353e-06,6.13970699614e-06,1.52068902324e-05,2228.88888889,1003000.0,2008.0,1.856e-05,838000.0,165000.0
NORTHLITTLEROCKARSATSITE;2,3.40711010278e-06,3.40711010278e-06,8.33483568816e-05,3.4437855522e-06,3.0771801174e-06,7.55736363064e-06,1115.55555556,502000.0,1003.0,9.3e-06,420000.0,82000.0
INDEPENDENCEMOSATSITE;2,6.44771832199e-06,6.44771832199e-06,0.000249795773466,6.506162597e-06,5.11398029034e-06,2.32250687185e-05,2111.11111111,950000.0,3006.0,1.757e-05,698000.0,252000.0
[],8.64672962339e-06,8.64672962339e-06,0.000333019481758,4.36953435655e-06,6.96028836078e-06,2.98608026381e-05,2831.11111111,1274000.0,4007.5,1.18e-05,950000.0,324000.0
LENEXA1KSSATSITE;2,6.00655864733e-06,6.00655864733e-06,0.000166696713763,6.07291215657e-06,5.21655296092e-06,1.59441940012e-05,1966.66666667,885000.0,2006.0,1.64e-05,712000.0,173000.0
OKLAHOMACITYOKSATSITE;2,1.24678511132e-05,1.24678511132e-05,0.000416658685348,1.25901837392e-05,1.0213307342e-05,4.08281961997e-05,4082.22222222,1837000.0,5014.0,3.4e-05,1394000.0,443000.0
ROSWELLGASATSITE;2,5.22604537677e-06,5.22604537677e-06,0.000166613614703,5.29528316091e-06,4.17617301647e-06,1.84325942211e-05,1711.11111111,770000.0,2005.0,1.43e-05,570000.0,200000.0
MARYLANDHEIGHTSMOSATSITE;2,7.0178323631e-06,7.0178323631e-06,8.38469512398e-05,7.08382985092e-06,7.0482077927e-06,6.63573391958e-06,2297.77777778,1034000.0,1009.0,1.913e-05,962000.0,72000.0
OKLAHOMACITYOKSATSITE;2,3.62429640415e-06,3.62429640415e-06,0.000166488966114,3.66226227003e-06,2.52035704853e-06,1.751096451e-05,1186.66666667,534000.0,2003.5,9.89e-06,344000.0,190000.0
LENEXA1KSSATSITE;2,9.66479041107e-06,9.66479041107e-06,0.000416367838639,9.76850138355e-06,6.96028836078e-06,4.36852483039e-05,3164.44444444,1424000.0,5010.5,2.638e-05,950000.0,474000.0
NASHVILLE1TNSATSITE;2,1.33569575344e-05,1.33569575344e-05,1.74508025375e-06,1.34900115771e-05,3.92706795934e-06,0.000131977374623,4373.33333333,1968000.0,21.0,3.643e-05,536000.0,1432000.0
[],5.70792748294e-06,5.70792748294e-06,0.000249629575346,2.88463327437e-06,4.39597159628e-06,2.22112760364e-05,1868.88888889,841000.0,3004.0,7.79e-06,600000.0,241000.0
NASHVILLE1TNSATSITE;2,9.77338356176e-06,9.77338356176e-06,1.32958495524e-06,9.8647792592e-06,2.66688943508e-06,9.91673569093e-05,3200.0,1440000.0,16.0,2.664e-05,364000.0,1076000.0
KNOXVILLETNSATSITE;2,1.10086306508e-05,1.10086306508e-05,8.43870951279e-05,1.11089856523e-05,4.46923778955e-06,9.32689267586e-05,3604.44444444,1622000.0,1015.5,3e-05,610000.0,1012000.0
OKLAHOMACITYOKSATSITE;2,2.26688202057e-06,2.26688202057e-06,2.49297179107e-07,2.29215403958e-06,2.44709085526e-06,0.0,742.222222222,334000.0,3.0,6.19e-06,334000.0,0.0
MEMPHISTNSATSITE;2,7.52686275694e-06,7.52686275694e-06,0.000415910793811,7.6096551718e-06,5.09932705169e-06,3.80633070665e-05,2464.44444444,1109000.0,5005.0,2.055e-05,696000.0,413000.0
OKLAHOMACITYOKSATSITE;2,4.14690094183e-06,4.14690094183e-06,0.000166530515644,4.19179058612e-06,3.17975278798e-06,1.63128458856e-05,1357.77777778,611000.0,2004.0,1.132e-05,434000.0,177000.0
MEMPHISTNSATSITE;2,7.81870684941e-06,7.81870684941e-06,0.000333102580817,7.90219179397e-06,6.56465091711e-06,2.3593720603e-05,2560.0,1152000.0,4008.5,2.134e-05,896000.0,256000.0
[],6.16266130144e-06,6.16266130144e-06,0.000332811734108,3.11051598263e-06,4.20547949378e-06,3.07824323492e-05,2017.77777778,908000.0,4005.0,8.4e-06,574000.0,334000.0
ROSWELLGASATSITE;2,7.16714794529e-06,7.16714794529e-06,9.55639186579e-07,7.25046463571e-06,2.68154267373e-06,6.35924500627e-05,2346.66666667,1056000.0,11.5,1.958e-05,366000.0,690000.0
NASHVILLE1TNSATSITE;2,1.0913611644e-05,1.0913611644e-05,1.49578307464e-06,1.09978957957e-05,4.52785074417e-06,9.12413413943e-05,3573.33333333,1608000.0,18.0,2.97e-05,618000.0,990000.0
MARYLANDHEIGHTSMOSATSITE;2,3.18313672949e-06,3.18313672949e-06,8.34314559413e-05,3.21790284394e-06,3.01856716278e-06,5.253289353e-06,1042.22222222,469000.0,1004.0,8.69e-06,412000.0,57000.0
KNOXVILLETNSATSITE;2,4.04509486306e-06,4.04509486306e-06,3.73945768661e-07,4.08810672003e-06,2.63758295777e-06,2.17504611809e-05,1324.44444444,596000.0,4.5,1.104e-05,360000.0,236000.0
KNOXVILLETNSATSITE;2,1.6614752055e-05,1.6614752055e-05,8.51349866652e-05,1.67745683349e-05,6.21297318941e-06,0.000147460753769,5440.0,2448000.0,1024.5,4.53e-05,848000.0,1600000.0
LENEXA1KSSATSITE;2,6.27804152405e-06,6.27804152405e-06,0.000166696713763,6.34693380266e-06,5.49496449535e-06,1.61285199434e-05,2055.55555556,925000.0,2006.0,1.714e-05,750000.0,175000.0
ROSWELLGASATSITE;2,1.42121285961e-05,1.42121285961e-05,2.03592696271e-06,1.43305914914e-05,5.55357744997e-06,0.000123129729397,4653.33333333,2094000.0,24.5,3.87e-05,758000.0,1336000.0
MEMPHISTNSATSITE;2,4.4387450343e-06,4.4387450343e-06,3.3239623881e-07,4.48062421308e-06,4.79160903995e-06,0.0,1453.33333333,654000.0,4.0,1.21e-05,654000.0,0.0
INDEPENDENCEMOSATSITE;2,7.24859280831e-06,7.24859280831e-06,8.38469512398e-05,7.30971255918e-06,7.25335313386e-06,7.18871174622e-06,2373.33333333,1068000.0,1009.0,1.974e-05,990000.0,78000.0
KNOXVILLETNSATSITE;2,6.97710993159e-06,6.97710993159e-06,0.000250003521115,7.0579088844e-06,5.05536733572e-06,3.11510842336e-05,2284.44444444,1028000.0,3008.5,1.906e-05,690000.0,338000.0
MARYLANDHEIGHTSMOSATSITE;2,1.91395428084e-06,1.91395428084e-06,1.66198119405e-07,1.93296350349e-06,2.06610665025e-06,0.0,626.666666667,282000.0,2.0,5.22e-06,282000.0,0.0
KNOXVILLETNSATSITE;2,5.45680582198e-06,5.45680582198e-06,6.6479247762e-07,5.51746287395e-06,4.19082625512e-06,2.13818092964e-05,1786.66666667,804000.0,8.0,1.49e-05,572000.0,232000.0
MEMPHISTNSATSITE;2,3.44783253429e-06,3.44783253429e-06,4.15495298512e-07,3.48451849959e-06,3.72192261818e-06,0.0,1128.88888889,508000.0,5.0,9.41e-06,508000.0,0.0
HOMEWOODALSATSITE;2,9.87518964053e-06,9.87518964053e-06,0.000167278407181,9.99808708703e-06,4.57913707946e-06,7.64952660174e-05,3233.33333333,1455000.0,2013.0,2.7e-05,625000.0,830000.0
OKLAHOMACITYOKSATSITE;2,4.2487070206e-06,4.2487070206e-06,8.35561045308e-05,4.29547445221e-06,4.02964062992e-06,7.00438580401e-06,1391.11111111,626000.0,1005.5,1.16e-05,550000.0,76000.0
HOMEWOODALSATSITE;2,1.56645619865e-05,1.56645619865e-05,0.000168150947308,1.58117895784e-05,8.20581364639e-06,0.000109489609673,5128.88888889,2308000.0,2023.5,4.27e-05,1120000.0,1188000.0
INDEPENDENCEMOSATSITE;2,2.09041815071e-06,2.09041815071e-06,1.24648589554e-07,2.11070727393e-06,2.25659875276e-06,0.0,684.444444444,308000.0,1.5,5.7e-06,308000.0,0.0
INDEPENDENCEMOSATSITE;2,5.13781344184e-06,5.13781344184e-06,0.000166572065174,5.19159929482e-06,4.46923778955e-06,1.35479567525e-05,1682.22222222,757000.0,2004.5,1.402e-05,610000.0,147000.0
MARYLANDHEIGHTSMOSATSITE;2,5.49752825349e-06,5.49752825349e-06,0.000332894833168,5.55449282613e-06,3.75122909549e-06,2.74645653894e-05,1800.0,810000.0,4006.0,1.5e-05,512000.0,298000.0
MARYLANDHEIGHTSMOSATSITE;2,7.91372585626e-06,7.91372585626e-06,1.16338683583e-06,7.99846966962e-06,8.54283813544e-06,0.0,2591.11111111,1166000.0,14.0,2.16e-05,1166000.0,0.0
INDEPENDENCEMOSATSITE;2,4.10617851032e-06,4.10617851032e-06,8.35561045308e-05,4.14735464351e-06,3.941721198e-06,6.17491906406e-06,1344.44444444,605000.0,1005.5,1.12e-05,538000.0,67000.0
OKLAHOMACITYOKSATSITE;2,7.98838364736e-06,7.98838364736e-06,0.000250169719234,8.0577175931e-06,6.8577156902e-06,2.22112760364e-05,2615.55555556,1177000.0,3010.5,2.176e-05,936000.0,241000.0
LENEXA1KSSATSITE;2,4.79845984595e-06,4.79845984595e-06,0.000166613614703,4.85092373482e-06,3.97102767531e-06,1.52068902324e-05,1571.11111111,707000.0,2005.0,1.31e-05,542000.0,165000.0
MARYLANDHEIGHTSMOSATSITE;2,5.538250685e-06,5.538250685e-06,6.6479247762e-07,5.5915227783e-06,5.97852137094e-06,0.0,1813.33333333,816000.0,8.0,1.51e-05,816000.0,0.0
NORCROSSGASATSITE;2,1.54202273974e-05,1.54202273974e-05,0.00050009014129,1.55896098653e-05,9.52460512527e-06,8.95824079144e-05,5048.88888889,2272000.0,6018.0,4.21e-05,1300000.0,972000.0
HOMEWOODALSATSITE;2,1.73341816783e-05,1.73341816783e-05,1.95282790301e-06,1.75151673784e-05,9.11431444296e-06,0.000120733492148,5675.55555556,2554000.0,23.5,4.73e-05,1244000.0,1310000.0
MARYLANDHEIGHTSMOSATSITE;2,2.63338390414e-06,2.63338390414e-06,0.000166364317524,2.66245356132e-06,1.84630807044e-06,1.25341640703e-05,862.222222222,388000.0,2002.0,7.19e-06,252000.0,136000.0
MARYLANDHEIGHTSMOSATSITE;2,3.37996181511e-06,3.37996181511e-06,0.000166447416584,3.41416159046e-06,2.57897000315e-06,1.34557937814e-05,1106.66666667,498000.0,2003.0,9.22e-06,352000.0,146000.0
MARYLANDHEIGHTSMOSATSITE;2,7.09927722611e-06,7.09927722611e-06,8.30990597025e-07,7.18381072179e-06,7.66364381618e-06,0.0,2324.44444444,1046000.0,10.0,1.94e-05,1046000.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,5.29391609595e-06,5.29391609595e-06,6.23242947769e-07,5.33231311308e-06,5.71476307516e-06,0.0,1733.33333333,780000.0,7.5,1.44e-05,780000.0,0.0
LENEXA1KSSATSITE;2,4.28942945211e-06,4.28942945211e-06,0.000166696713763,4.33250440438e-06,3.45816432241e-06,1.47460753769e-05,1404.44444444,632000.0,2006.0,1.17e-05,472000.0,160000.0
NORCROSSGASATSITE;2,1.23524708906e-05,1.23524708906e-05,0.000251166907951,1.24790938827e-05,5.65615012055e-06,9.65867937184e-05,4044.44444444,1820000.0,3022.5,3.37e-05,772000.0,1048000.0
NASHVILLE1TNSATSITE;2,1.51351703769e-06,1.51351703769e-06,1.24648589554e-07,1.52748552719e-06,1.31146485956e-06,4.05517072863e-06,495.555555556,223000.0,1.5,4.125e-06,179000.0,44000.0
KNOXVILLETNSATSITE;2,1.71712919523e-05,1.71712919523e-05,2.40987273137e-06,1.73670475697e-05,4.49854426686e-06,0.000176584252638,5622.22222222,2530000.0,29.0,4.69e-05,614000.0,1916000.0
NORCROSSGASATSITE;2,1.42799993152e-05,1.42799993152e-05,1.74508025375e-06,1.44342753575e-05,2.5643167645e-06,0.000161653851319,4675.55555556,2104000.0,21.0,3.898e-05,350000.0,1754000.0
MARYLANDHEIGHTSMOSATSITE;2,7.3232505994e-06,7.3232505994e-06,0.000332977932228,7.38377246353e-06,5.55357744997e-06,2.95843137248e-05,2397.77777778,1079000.0,4007.0,1.994e-05,758000.0,321000.0
[],7.54722397269e-06,7.54722397269e-06,7.06342007471e-07,3.81408507394e-06,8.14720069177e-06,0.0,2471.11111111,1112000.0,8.5,1.03e-05,1112000.0,0.0
JOHNSONCITYTNSATSITE;2,1.39813681509e-05,1.39813681509e-05,0.000333850472355,1.41084117784e-05,6.33019909864e-06,0.000110226913442,4577.77777778,2060000.0,4017.5,3.81e-05,864000.0,1196000.0
MEMPHISTNSATSITE;2,2.71482876716e-06,2.71482876716e-06,2.07747649256e-07,2.74391945611e-06,2.93064773085e-06,0.0,888.888888889,400000.0,2.5,7.41e-06,400000.0,0.0
INDEPENDENCEMOSATSITE;2,8.19878287681e-06,8.19878287681e-06,8.41793474786e-05,8.27249131571e-06,8.27907983966e-06,7.18871174622e-06,2684.44444444,1208000.0,1013.0,2.234e-05,1130000.0,78000.0
INDEPENDENCEMOSATSITE;2,3.16277551374e-06,3.16277551374e-06,3.73945768661e-07,3.19568487263e-06,3.41420460644e-06,0.0,1035.55555556,466000.0,4.5,8.63e-06,466000.0,0.0
LENEXA1KSSATSITE;2,7.6626041953e-06,7.6626041953e-06,0.000250169719234,7.73926000441e-06,6.49138472384e-06,2.23956019786e-05,2508.88888889,1129000.0,3010.5,2.09e-05,886000.0,243000.0
LENEXA1KSSATSITE;2,7.54043690077e-06,7.54043690077e-06,0.000332977932228,7.60595217658e-06,5.27516591554e-06,3.60357217022e-05,2468.88888889,1111000.0,4007.0,2.054e-05,720000.0,391000.0
MARYLANDHEIGHTSMOSATSITE;2,8.22593116448e-06,8.22593116448e-06,0.000499259150692,8.31692725832e-06,5.61219040459e-06,4.1104685113e-05,2693.33333333,1212000.0,6008.0,2.246e-05,766000.0,446000.0
MARYLANDHEIGHTSMOSATSITE;2,6.07442936651e-06,6.07442936651e-06,8.36392035905e-05,6.13993637e-06,6.16901347345e-06,4.88463746858e-06,1988.88888889,895000.0,1006.5,1.6581e-05,842000.0,53000.0
MARYLANDHEIGHTSMOSATSITE;2,9.58334554806e-06,9.58334554806e-06,0.000499342249752,9.6722235079e-06,6.97494159943e-06,4.23949667085e-05,3137.77777778,1412000.0,6009.0,2.612e-05,952000.0,460000.0
OKLAHOMACITYOKSATSITE;2,6.65811755145e-06,6.65811755145e-06,8.35976540607e-05,6.70982733396e-06,6.5060379625e-06,8.5711563128e-06,2180.0,981000.0,1006.0,1.812e-05,888000.0,93000.0
LENEXA1KSSATSITE;2,3.25779452059e-06,3.25779452059e-06,0.000166488966114,3.29196274829e-06,2.21263903679e-06,1.64050088567e-05,1066.66666667,480000.0,2003.5,8.89e-06,302000.0,178000.0
NORTHLITTLEROCKARSATSITE;2,3.719315411e-06,3.719315411e-06,3.73945768661e-07,3.75854014568e-06,4.01498739127e-06,0.0,1217.77777778,548000.0,4.5,1.015e-05,548000.0,0.0
MEMPHISTNSATSITE;2,3.66501883566e-06,3.66501883566e-06,0.000166405867054,3.70299521742e-06,2.79876858297e-06,1.45617494346e-05,1200.0,540000.0,2002.5,1e-05,382000.0,158000.0
NORTHLITTLEROCKARSATSITE;2,5.85045599322e-06,5.85045599322e-06,0.000249712674406,5.89516838613e-06,4.6450766534e-06,2.1013157412e-05,1915.55555556,862000.0,3005.0,1.592e-05,634000.0,228000.0
OKLAHOMACITYOKSATSITE;2,3.4138971747e-06,3.4138971747e-06,8.33068073517e-05,3.45119154263e-06,3.17975278798e-06,6.35924500627e-06,1117.77777778,503000.0,1002.5,9.32e-06,434000.0,69000.0
KNOXVILLETNSATSITE;2,1.16466154111e-05,1.16466154111e-05,0.000250585214533,1.17755247914e-05,7.06286103136e-06,6.93065542712e-05,3813.33333333,1716000.0,3015.5,3.18e-05,964000.0,752000.0
OKLAHOMACITYOKSATSITE;2,5.80973356171e-06,5.80973356171e-06,0.000166696713763,5.88405940048e-06,5.01140761976e-06,1.58520310301e-05,1902.22222222,856000.0,2006.0,1.589e-05,684000.0,172000.0
KNOXVILLETNSATSITE;2,2.06869952057e-05,2.06869952057e-05,2.74226897018e-06,2.09219229784e-05,6.12505375748e-06,0.000203864492085,6773.33333333,3048000.0,33.0,5.65e-05,836000.0,2212000.0
MARYLANDHEIGHTSMOSATSITE;2,4.88669178088e-06,4.88669178088e-06,0.000166655164233,4.93979562004e-06,4.01498739127e-06,1.58520310301e-05,1600.0,720000.0,2005.5,1.334e-05,548000.0,172000.0
INDEPENDENCEMOSATSITE;2,7.55401104461e-06,7.55401104461e-06,0.000333185679877,7.62817014788e-06,5.97852137094e-06,2.73724024183e-05,2473.33333333,1113000.0,4009.5,2.06e-05,816000.0,297000.0
LENEXA1KSSATSITE;2,6.50880196926e-06,6.50880196926e-06,0.000166862911883,6.5691135157e-06,5.62684364324e-06,1.76031274811e-05,2131.11111111,959000.0,2008.0,1.774e-05,768000.0,191000.0
